Store,Date,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,CPI,Unemployment,future_expense_7d_sum
38,2010-02-12,-1.2486324319415687,3.63318042491699,-0.6918642853862902,-0.8931279983187399,-1.1451208208274468,3.1822841278518386,-1.2755067502620057
38,2010-02-19,-1.2751584753539702,-0.27524094128159016,-0.31539998969568855,-0.9607300052848907,-1.1443574920875572,3.1822841278518386,-1.2631211030483003
38,2010-02-26,-1.2627875318601967,-0.27524094128159016,-0.5642125989164885,-1.15699389647694,-1.1436965485810122,3.1822841278518386,-1.195708083678126
38,2010-03-05,-1.1954545423939487,-0.27524094128159016,-0.3727350692117856,-0.8037188923312508,-1.1430356050744672,3.1822841278518386,-1.24928782953233
38,2010-03-12,-1.2489706806252754,-0.27524094128159016,-0.5707033626352919,-0.9389229062635522,-1.1423746615679218,3.1822841278518386,-1.265244115697618
38,2010-03-19,-1.2649080241581052,-0.27524094128159016,-0.059014822802951145,-0.6576113288882812,-1.142314680944703,3.1822841278518386,-1.2602212045914563
38,2010-03-26,-1.2598910760409479,-0.27524094128159016,-0.03251087095117018,-0.5943707417263978,-1.1423548637678105,3.1822841278518386,-1.2015780648798218
38,2010-04-02,-1.201317555000616,-0.27524094128159016,-0.04441060443564316,-0.5878286120199968,-1.1423950440488275,3.2483985806138986,-1.249985523063393
38,2010-04-09,-1.2496675458838953,-0.27524094128159016,-0.07632352605309377,-0.5791057724114613,-1.1424352268719353,3.2483985806138986,-1.2569134641375996
38,2010-04-16,-1.256587262397568,-0.27524094128159016,0.23198775059007146,-0.5376722842709172,-1.1434470602019242,3.2483985806138986,-1.2615268132174573
38,2010-04-23,-1.2611951347032493,-0.27524094128159016,0.2103518715273929,-0.6663341684968167,-1.145754431777906,3.2483985806138986,-1.2564592345464922
38,2010-04-30,-1.2561335720487445,-0.27524094128159016,0.36342571589584144,-0.5463951238794528,-1.1480618008117973,3.2483985806138986,-1.1754621863173043
38,2010-05-07,-1.175232680111749,-0.27524094128159016,0.5132541784048889,-0.49841950603250773,-1.1503691723877791,3.2483985806138986,-1.2419282674994587
38,2010-05-14,-1.2416198555552036,-0.27524094128159016,0.42076079541193895,-0.4591667277940973,-1.152434661519179,3.2483985806138986,-1.2519952620311054
38,2010-05-21,-1.2516748989739537,-0.27524094128159016,0.8404968492278972,-0.5136844753474442,-1.1530488636093594,3.2483985806138986,-1.2768694567675887
38,2010-05-28,-1.27651956411165,-0.27524094128159016,0.38830697681792187,-0.6488884892797456,-1.1536630656995395,3.2483985806138986,-1.188712724548587
38,2010-06-04,-1.188467487860826,-0.27524094128159016,1.1212223800661474,-0.9040315478294101,-1.1542772677897197,3.2483985806138986,-1.2265821484262227
38,2010-06-11,-1.226291954749693,-0.27524094128159016,1.6323700229219213,-0.886585868612339,-1.1548914698799002,3.2483985806138986,-1.2605160211585138
38,2010-06-18,-1.260185542614165,-0.27524094128159016,1.103372779839438,-0.6815991378117532,-1.1548381673281876,3.2483985806138986,-1.28471185052814
38,2010-06-25,-1.2843526477118632,-0.27524094128159016,1.4392698022875174,-0.5921900318242641,-1.1545178639365545,3.2483985806138986,-1.215317144626743
38,2010-07-02,-1.215040324289373,-0.27524094128159016,1.6940322782505544,-0.5463951238794528,-1.1541975605449208,3.291586247337502,-1.2460491739663149
38,2010-07-09,-1.2457358698550614,-0.27524094128159016,1.6069478650232745,-0.557298673390122,-1.1538772571532876,3.291586247337502,-1.2559307067828858
38,2010-07-16,-1.2556056717310906,-0.27524094128159016,1.9752987060653717,-0.5703829328029257,-1.1539279337256068,3.291586247337502,-1.273558098932541
38,2010-07-23,-1.2732121373814822,-0.27524094128159016,2.0856416892850302,-0.5311301545645153,-1.1544732553340435,3.291586247337502,-1.2592986482619535
38,2010-07-30,-1.258969614931554,-0.27524094128159016,1.9282406691040463,-0.7382975952672347,-1.1550185744003896,3.291586247337502,-1.1844754944512785
38,2010-08-06,-1.1842352880250422,-0.27524094128159016,1.7464992849775491,-0.5071423456410423,-1.1555638934667358,3.291586247337502,-1.2503929040216262
38,2010-08-13,-1.2500744432165727,-0.27524094128159016,1.425206480896777,-0.4286367891642234,-1.1561092125330823,3.291586247337502,-1.2721344111822745
38,2010-08-20,-1.2717901397734899,-0.27524094128159016,1.7389267273056117,-0.6859605576160215,-1.1557877601165834,3.291586247337502,-1.2832546133405538
38,2010-08-27,-1.2828971404950336,-0.27524094128159016,1.7594808124151557,-0.4940580862282395,-1.1554663102421752,3.291586247337502,-1.1870961275337333
38,2010-09-03,-1.1868528100020197,-0.27524094128159016,1.2147975570122311,-0.5856479021178622,-1.1551448578256769,3.291586247337502,-1.2595658556990397
38,2010-09-10,-1.2592365051511987,3.63318042491699,1.2423833028171454,-0.6794184279096196,-1.1548234079512685,3.291586247337502,-1.2595206384341535
38,2010-09-17,-1.2591913415663494,-0.27524094128159016,1.178557459582245,-0.7143097863437617,-1.1540382553652107,3.291586247337502,-1.2695363335354803
38,2010-09-24,-1.269195146455308,-0.27524094128159016,1.1417764651756916,-0.9083929676336774,-1.152905332100642,3.291586247337502,-1.216957201422555
38,2010-10-01,-1.2166784340786716,-0.27524094128159016,1.327304128138158,-0.773188953701377,-1.1517724062939825,3.3624993297355186,-1.2328900278068846
38,2010-10-08,-1.232592345681009,-0.27524094128159016,0.6035839734915699,-0.7470204348757703,-1.150639480487323,3.3624993297355186,-1.2568784074581174
38,2010-10-15,-1.2565522473359025,-0.27524094128159016,0.7755892120398624,-0.8277067012547239,-1.1494317155389997,3.3624993297355186,-1.2545751286461202
38,2010-10-22,-1.2542517028797282,-0.27524094128159016,0.44293757145118395,-0.7448397249736366,-1.1480368451102445,3.3624993297355186,-1.2507140175313607
38,2010-10-29,-1.2503951755138416,-0.27524094128159016,0.023201517635226376,-0.7404783051693684,-1.146641974681489,3.3624993297355186,-1.180404788014576
38,2010-11-05,-1.1801694141599717,-0.27524094128159016,0.2611961873246867,-0.4940580862282395,-1.1452471067948244,3.3624993297355186,-1.2526156783698652
38,2010-11-12,-1.2522945787805058,-0.27524094128159016,-0.15529448463186943,-0.49187737632610584,-1.1438522363660695,3.3624993297355186,-1.2376376101005417
38,2010-11-19,-1.2373342918444588,-0.27524094128159016,-0.1341995025457581,-0.42427536935995513,-1.1423005774271093,3.3624993297355186,-1.2158907832616714
38,2010-11-26,-1.2156132819246181,3.63318042491699,-0.7032231218941962,-0.4220946594578215,-1.1407227857987372,3.3624993297355186,-1.2317303379545104
38,2010-12-03,-1.2314340325636977,-0.27524094128159016,-0.9374315127476882,-0.6859605576160215,-1.1391449967124552,3.3624993297355186,-1.2245667351350733
38,2010-12-10,-1.2242789340725162,-0.27524094128159016,-0.5761123324009615,-0.3326855534703324,-1.1375672050840826,3.3624993297355186,-1.2627337950092243
38,2010-12-17,-1.2624006836169501,-0.27524094128159016,-0.42682476686848125,-0.2607221266999134,-1.1353788745178106,3.3624993297355186,-1.201263902416297
38,2010-12-24,-1.2010037654975674,-0.27524094128159016,-0.467392040111003,-0.2607221266999134,-1.1327326422902042,3.3624993297355186,-1.3168745363964491
38,2010-12-31,-1.3164771513909737,3.63318042491699,-0.8124843111607212,-0.4526245980876954,-1.130086407520507,3.3624993297355186,-1.1706973505339475
38,2011-01-07,-1.1704735009412175,-0.27524094128159016,-1.2452018924142862,-0.14950592169108592,-1.12744017275081,3.206810457102281,-1.2242589740176755
38,2011-01-14,-1.2239715383161849,-0.27524094128159016,-0.9471676583258934,-0.09498817413773902,-1.1246651938123093,3.206810457102281,-1.2509295531606512
38,2011-01-21,-1.25061045526829,-0.27524094128159016,-0.3857165966493927,-0.28907135542765466,-1.1211177473188956,3.206810457102281,-1.2217438833511431
38,2011-01-28,-1.2214594334596087,-0.27524094128159016,-0.5366268531115734,-0.029566877073721944,-1.117570300825482,3.206810457102281,-1.1423306629189616
38,2011-02-04,-1.1421404890658104,-0.27524094128159016,-0.8395291599890691,-0.01648261766091911,-1.1140228568741586,3.206810457102281,-1.1860749089054752
38,2011-02-11,-1.1858328037216057,3.63318042491699,-0.5063366224238242,0.055480809109498895,-1.110475410380745,3.206810457102281,-1.20924345521367
38,2011-02-18,-1.208973845305157,-0.27524094128159016,-0.3954527422275979,0.16233559431406006,-1.1070150914940364,3.206810457102281,-1.2276395408663898
38,2011-02-25,-1.2273480918979864,-0.27524094128159016,-0.6604922607454063,0.3804065845274477,-1.1035896246668462,3.206810457102281,-1.136855525967156
38,2011-03-04,-1.1366718519665309,-0.27524094128159016,-0.4836189494080119,0.6944288104347274,-1.100164157839656,3.206810457102281,-1.221140951021473
38,2011-03-11,-1.2208572169058651,-0.27524094128159016,-0.1574580725381372,1.008451036342007,-1.0967386910124655,3.206810457102281,-1.2361020672495293
38,2011-03-18,-1.2358005719253962,-0.27524094128159016,0.19196137432411622,0.7336815886731378,-1.09387392035651,3.206810457102281,-1.2324107957281343
38,2011-03-25,-1.2321136825264456,-0.27524094128159016,-0.33865855968806763,1.2068956374361899,-1.0912334256269585,3.206810457102281,-1.1782271954667016
38,2011-04-01,-1.1779944067584687,-0.27524094128159016,0.1605893496832332,0.9081383808438477,-1.0885929308974067,3.054853851963675,-1.160398879070605
38,2011-04-08,-1.1601872553904584,-0.27524094128159016,0.20602469571485735,1.4118823682367756,-1.0859524361678552,3.054853851963675,-1.2125199514241032
38,2011-04-15,-1.2122464517969664,-0.27524094128159016,-0.16394883625694054,1.1174865314487008,-1.0837426783215185,3.054853851963675,-1.2121770095013977
38,2011-04-22,-1.2119039170005013,-0.27524094128159016,0.6198108827885792,1.6975553654163151,-1.0826097525148595,3.054853851963675,-1.2453830615916295
38,2011-04-29,-1.2450705482609972,-0.27524094128159016,0.4115655468103006,1.73462743375259,-1.0814768267081996,3.054853851963675,-1.107141186535955
38,2011-05-06,-1.1069927881505173,-0.27524094128159016,0.41859720750567153,1.8262172496422127,-1.0803439034436308,3.054853851963675,-1.2050389766019474
38,2011-05-13,-1.2047743580737718,-0.27524094128159016,0.5554441425771115,1.8458436387614183,-1.0792109776369718,3.054853851963675,-1.2072502427129665
38,2011-05-20,-1.2069829990625804,-0.27524094128159016,0.32069485474705234,1.7738802119909993,-1.0795496501739066,3.054853851963675,-1.2229338244403394
38,2011-05-27,-1.2226479619007447,-0.27524094128159016,0.8659190071265441,1.5950620000160212,-1.0798883227108405,3.054853851963675,-1.1521112459751413
38,2011-06-03,-1.1519094610247622,-0.27524094128159016,0.6030430765150034,1.4729422454965235,-1.080226992705685,3.054853851963675,-1.1788214212563488
38,2011-06-10,-1.1785879271082274,-0.27524094128159016,0.9768028873227701,1.3639067503898297,-1.080565665242619,3.054853851963675,-1.2230918188835298
38,2011-06-17,-1.222805768779571,-0.27524094128159016,1.4160112322951388,1.2635940948916715,-1.0803752550446546,3.054853851963675,-1.227911536013876
38,2011-06-24,-1.2276197641442625,-0.27524094128159016,1.5301404943507666,1.182907828512718,-1.0797880321599935,3.054853851963675,-1.1689427433337571
38,2011-07-01,-1.1687209767369673,-0.27524094128159016,1.578821222241792,1.0607880739932203,-1.0792008092753322,2.9306226624994816,-1.147016572409766
38,2011-07-08,-1.1468208356417677,-0.27524094128159016,1.5815257071246276,0.7620308174008781,-1.078613586390671,2.9306226624994816,-1.2046773803409443
38,2011-07-15,-1.2044131910846554,-0.27524094128159016,1.4841642513425748,0.7336815886731378,-1.0780711373443974,2.9306226624994816,-1.2075483042837398
38,2011-07-22,-1.2072807067871811,-0.27524094128159016,1.6502196231486308,0.9561139986907937,-1.0776406216230479,2.9306226624994816,-1.2260454283581543
38,2011-07-29,-1.2257558718531367,-0.27524094128159016,1.7648897821808258,0.9801018076142667,-1.0772101059016985,2.9306226624994816,-1.0797540822010108
38,2011-08-05,-1.0796381966350437,-0.27524094128159016,1.619929392460881,0.9757403878099984,-1.0767795901803483,2.9306226624994816,-1.1680383803037733
38,2011-08-12,-1.1678176873287716,-0.27524094128159016,1.6431879624532606,0.7533079777923425,-1.076349077001089,2.9306226624994816,-1.2134672797218593
38,2011-08-19,-1.2131926554663737,-0.27524094128159016,1.6810507508129469,0.8448977936819653,-1.0753576617412717,2.9306226624994816,-1.2073534622027322
38,2011-08-26,-1.207086096014505,-0.27524094128159016,1.8362881830876636,0.8383556639755643,-1.0742727611066334,2.9306226624994816,-1.1164207268326747
38,2011-09-02,-1.1162613121669194,-0.27524094128159016,1.7849029703138026,0.9648368382993292,-1.0731878630140863,2.9306226624994816,-1.1504344479350768
38,2011-09-09,-1.1502346536088726,3.63318042491699,1.4787552815769056,1.2156184770447254,-1.0721029649215397,2.9306226624994816,-1.1319623972773478
38,2011-09-16,-1.1317845321934958,-0.27524094128159016,0.8491512008529684,1.2265220265553956,-1.0705271967971333,2.9306226624994816,-1.1559427974112475
38,2011-09-23,-1.155736463804004,-0.27524094128159016,1.2056023084105927,0.9452104491801245,-1.0682969369916422,2.9306226624994816,-1.2053190576603308
38,2011-09-30,-1.2050541066316913,-0.27524094128159016,1.2223701146841686,1.1371129205679056,-1.0660666746440601,2.9306226624994816,-1.0586795562958242
38,2011-10-07,-1.058588689521468,-0.27524094128159016,0.5289401907253302,1.0280774254612117,-1.0638364148385688,2.6037826661838146,-1.145719262481791
38,2011-10-14,-1.1455250658256266,-0.27524094128159016,0.3596394370598731,0.9801018076142667,-1.0618829403789865,2.6037826661838146,-1.1416791619271254
38,2011-10-21,-1.141489761508576,-0.27524094128159016,0.6701143016093057,1.0607880739932203,-1.0615901907053042,2.6037826661838146,-1.1845380361349074
38,2011-10-28,-1.1842977554618122,-0.27524094128159016,0.36504840682554235,0.8100064352478231,-1.0612974410316227,2.6037826661838146,-1.080926787532768
38,2011-11-04,-1.0808095097803077,-0.27524094128159016,-0.04819688327161187,1.0302581353633453,-1.0610046913579412,2.6037826661838146,-1.1267702672069473
38,2011-11-11,-1.1265985660017437,-0.27524094128159016,-0.643724454471831,1.0215352957548098,-1.0607119391421693,2.6037826661838146,-1.1606633912040587
38,2011-11-18,-1.160451453506222,-0.27524094128159016,-0.34947649921940654,0.9975474868313378,-1.0604545880774436,2.6037826661838146,-1.1576265996943045
38,2011-11-25,-1.1574182671477433,3.63318042491699,-0.40086171199326753,0.5810318955237652,-1.0602113939142104,2.6037826661838146,-1.1265307575611365
38,2011-12-02,-1.1263593406917203,-0.27524094128159016,-0.4414289852357893,0.7533079777923425,-1.0599681997509773,2.6037826661838146,-1.0837080217007422
38,2011-12-09,-1.083587442183944,-0.27524094128159016,-1.000175562029455,0.6290075133707113,-1.0597250081298346,2.6037826661838146,-1.138886916025232
38,2011-12-16,-1.138700830443688,-0.27524094128159016,-0.939595100653956,0.5330562776768203,-1.0586438265734661,2.6037826661838146,-1.1115197072868375
38,2011-12-23,-1.111366110905548,-0.27524094128159016,-0.8254658385983283,0.4043943934509207,-1.056445327645555,2.6037826661838146,-1.2481468826795574
38,2011-12-30,-1.2478310882566643,3.63318042491699,-0.8665740088174169,0.1579741745097918,-1.0542468287176432,2.6037826661838146,-1.0073146762015694
38,2012-01-06,-1.0072847876545283,-0.27524094128159016,-0.5533946593851492,0.5308755677746866,-1.0520483323318224,2.228956373508587,-1.1052364402840817
38,2012-01-13,-1.1050903031333577,-0.27524094128159016,-0.6810463458549508,0.6573567420984515,-1.0498498334039112,2.228956373508587,-1.1372341451984695
38,2012-01-20,-1.1370500217170025,-0.27524094128159016,-0.7821940804729716,0.6638988718048534,-1.0489543617203398,2.228956373508587,-1.1236398848250089
38,2012-01-27,-1.1234718998782314,-0.27524094128159016,-0.5533946593851492,0.696609520336861,-1.0480588900367682,2.228956373508587,-1.0441472770614961
38,2012-02-03,-1.044073662398406,-0.27524094128159016,-0.545281204736645,0.7554886876944762,-1.0471634183531975,2.228956373508587,-1.022734330960093
38,2012-02-10,-1.0226861368468505,3.63318042491699,-0.4538696156968291,0.7991028857371539,-1.0462679466696259,2.228956373508587,-1.1189733566951932
38,2012-02-17,-1.1188109116545255,-0.27524094128159016,-0.47929177359547637,0.9277647699630535,-1.0444956647881816,2.228956373508587,-1.1297942205599263
38,2012-02-24,-1.129618929444367,-0.27524094128159016,-0.4073524757120709,1.2963047434236799,-1.0420657771648998,2.228956373508587,-1.020379486733865
38,2012-03-02,-1.020334088192738,-0.27524094128159016,-0.4538696156968291,1.793506601110205,-1.0396358895416185,2.228956373508587,-1.0528700421032506
38,2012-03-09,-1.0527860721400302,-0.27524094128159016,-0.3310860020161302,1.9505177140638448,-1.0372060019183367,2.228956373508587,-1.0960080575595963
38,2012-03-16,-1.0958728759570695,-0.27524094128159016,0.2044020047851564,2.0006740418129234,-1.035049948273998,2.228956373508587,-1.1243949776840862
38,2012-03-23,-1.1242260963227952,-0.27524094128159016,-0.2380517220466138,1.488207214811462,-1.0332590023647648,2.228956373508587,-1.1310926653525886
38,2012-03-30,-1.1309158327779318,-0.27524094128159016,0.20007482897262086,2.046468949757735,-1.0314680589976217,2.228956373508587,-0.9704591297962457
38,2012-04-06,-0.9704729946052406,-0.27524094128159016,0.18330702269904509,1.6692061366885746,-1.0296771156304794,1.9303749739379943,-1.0830180594353618
38,2012-04-13,-1.082898299012773,-0.27524094128159016,0.1957476531600853,1.9592405536723794,-1.0278861722633363,1.9303749739379943,-1.1436179541196185
38,2012-04-20,-1.1434262520484455,-0.27524094128159016,0.32826741241898977,1.889457836804097,-1.0276489113391192,1.9303749739379943,-1.1110810820851809
38,2012-04-27,-1.1109280064212999,-0.27524094128159016,0.937317408033382,1.8262172496422127,-1.0274116478728126,1.9303749739379943,-0.9837795508671036
38,2012-05-04,-0.9837776022319222,-0.27524094128159016,0.8313016006262589,1.7782416317952685,-1.0271743869485956,1.9303749739379943,-1.093437784097642
38,2012-05-11,-1.0933056538157673,-0.27524094128159016,0.8983728257205612,1.8109522803272762,-1.0269371260243785,1.9303749739379943,-1.1246463679445926
38,2012-05-18,-1.1244771881433477,-0.27524094128159016,1.289982236755038,1.6452183277651018,-1.0281321805206536,1.9303749739379943,-1.106035633275619
38,2012-05-25,-1.105888547356557,-0.27524094128159016,1.2537421393250519,2.0442882398556024,-1.0299001637272152,1.9303749739379943,-1.0833922810660117
38,2012-06-01,-1.0832720763832278,-0.27524094128159016,0.9438081717521858,2.00939688142146,-1.031668146933776,1.9303749739379943,-1.0611727830848647
38,2012-06-08,-1.0610789564564291,-0.27524094128159016,1.3072909400051802,1.6299533584501633,-1.0334361301403376,1.9303749739379943,-1.0928925702766792
38,2012-06-15,-1.0927610872497429,-0.27524094128159016,1.3673305044041124,1.7193624644376535,-1.0349650475384915,1.9303749739379943,-1.1359530957535928
38,2012-06-22,-1.1357704930801973,-0.27524094128159016,1.6740190901175767,1.4358701771602487,-1.0358962991445806,1.9303749739379943,-1.1382653648217849
38,2012-06-29,-1.1380800171197125,-0.27524094128159016,1.6123568347889436,1.1327515007636382,-1.03682755075067,1.9303749739379943,-1.0204311940061817
38,2012-07-06,-1.020385734080354,-0.27524094128159016,1.5398766399289714,0.8928734115289112,-1.0377588048988495,1.5566150434040904,-1.1180463495682447
38,2012-07-13,-1.1178850050314857,-0.27524094128159016,1.8903778807443592,0.8012835956392875,-1.0386900565049388,1.5566150434040904,-1.0725684381814742
38,2012-07-20,-1.072461083110149,-0.27524094128159016,1.3451537283648674,0.8078257253456894,-1.0382251005427168,1.5566150434040904,-1.1337398968261532
38,2012-07-27,-1.1335599215695267,-0.27524094128159016,1.7746259277590306,0.9015962511374468,-1.0377601445804954,1.5566150434040904,-1.0235787589487768
38,2012-08-03,-1.023529562366109,-0.27524094128159016,1.4874096332019766,0.8819698620182411,-1.0372951860761832,1.5566150434040904,-1.0814232376366966
38,2012-08-10,-1.0813053705195335,-0.27524094128159016,1.9066047900413678,0.9931860670270695,-1.0368302301139618,1.5566150434040904,-1.1254412165322485
38,2012-08-17,-1.1252710931201595,-0.27524094128159016,1.8503515044784047,1.4097016583346411,-1.0359454199575688,1.5566150434040904,-1.1510434801624414
38,2012-08-24,-1.150842962818768,-0.27524094128159016,1.3337948918569609,1.5252792831477369,-1.0347457159779352,1.5566150434040904,-1.1023210260990908
38,2012-08-31,-1.1021783500055822,-0.27524094128159016,1.5750349434058237,1.608146259428825,-1.0335460145403916,1.5566150434040904,-0.9864054681632588
38,2012-09-07,-0.9864004021494036,3.63318042491699,1.506881924358387,1.6757482663949748,-1.0323463105607573,1.5566150434040904,-1.0916117336189315
38,2012-09-14,-1.091481771147455,-0.27524094128159016,1.2429241997937126,1.6953746555141804,-1.031199362583398,1.5566150434040904,-1.129458424738299
38,2012-09-21,-1.1292835322654293,-0.27524094128159016,1.2066841023637265,1.6779289762971092,-1.0303689480775933,1.5566150434040904,-1.1491995732971658
38,2012-09-28,-1.1490012449622429,-0.27524094128159016,1.1120271314645092,1.3311961018578222,-1.029538531029699,1.5566150434040904,-1.042786627498159
38,2012-10-05,-1.0427146281410564,-0.27524094128159016,1.1331221135506204,1.3311961018578222,-1.0287081139818046,1.1689924050329807,-1.0803051654002782
38,2012-10-12,-1.0801886256114932,-0.27524094128159016,0.5992567976790344,2.4259124727290318,-1.0278776994760006,1.1689924050329807,-1.0954027668392479
38,2012-10-19,-1.09526830381243,-0.27524094128159016,0.43266052889641193,2.3844789845884877,-1.0268193153864276,1.1689924050329807,-1.1158233801651374
39,2010-02-05,0.32479938449883017,-0.27524094128159016,-0.8849645060206935,-1.708713501716813,0.9738820642403654,0.2919095437943632,0.3895368401422312
39,2010-02-12,0.3879084452642451,3.63318042491699,-0.8698193906768187,-1.7610505393680262,0.9775440598697348,0.2919095437943632,0.3263442052216625
39,2010-02-19,0.3247908299845233,-0.27524094128159016,-0.9033550032239699,-1.8351946760405788,0.9787663376122075,0.2919095437943632,0.21638654503627405
39,2010-02-26,0.21496370691292738,-0.27524094128159016,-0.5880120658854344,-1.732701310640286,0.9795819952831832,0.2919095437943632,0.38958141904573057
39,2010-03-05,0.3879529712455434,-0.27524094128159016,-0.5263498105568014,-1.5931358769037172,0.980397652954158,0.2919095437943632,0.3508144767907566
39,2010-03-12,0.34923205147544223,-0.27524094128159016,0.06593237878401588,-1.5015460610140945,0.9812133106251337,0.2919095437943632,0.452239993737342
39,2010-03-19,0.45053716031017077,-0.27524094128159016,-0.11040003557681215,-1.3859684362009979,0.9771195307712998,0.2919095437943632,0.3343284925326528
39,2010-03-26,0.3327656386851147,-0.27524094128159016,-0.31539998969568855,-1.3597999173753912,0.9722075104826348,0.2919095437943632,0.7401276621788049
39,2010-04-02,0.7380830606085916,-0.27524094128159016,0.1432806464330906,-1.3881491461031323,0.9672954901939698,0.2439232474348036,0.49735997944108196
39,2010-04-09,0.49560358146280803,-0.27524094128159016,0.40507478309149764,-1.276932941094304,0.9623834699053047,0.2439232474348036,0.3481247588204596
39,2010-04-16,0.34654552662529864,-0.27524094128159016,0.3066315333563112,-1.1940659648132168,0.9590407430367724,0.2439232474348036,0.4143669347462546
39,2010-04-23,0.4127090626233058,-0.27524094128159016,0.37748903728658256,-1.222415193540957,0.9577904057003562,0.2439232474348036,0.38529443222478676
39,2010-04-30,0.3836710737552158,-0.27524094128159016,0.5067634146860852,-1.2551258420729656,0.95654006836394,0.2439232474348036,0.5481964913620767
39,2010-05-07,0.5463797424129813,-0.27524094128159016,0.768016654367925,-1.1351867974556016,0.955289733569614,0.2439232474348036,0.31997075194078517
39,2010-05-14,0.3184249429995709,-0.27524094128159016,0.9102725592050342,-1.0937533093150575,0.9552121820174829,0.2439232474348036,0.5392767563680257
39,2010-05-21,0.5374705965535114,-0.27524094128159016,0.8659190071265441,-1.1548131865748064,0.9621713502552414,0.2439232474348036,0.5656403900775981
39,2010-05-28,0.5638029324649337,-0.27524094128159016,1.0579374338078136,-1.3009207500177769,0.969130518492999,0.2439232474348036,0.8257130038034252
39,2010-06-04,0.823566798911899,-0.27524094128159016,1.036842451721702,-1.4186790847330064,0.9760896867307575,0.2439232474348036,0.5760381267365612
39,2010-06-11,0.5741883253678444,-0.27524094128159016,1.1423173621522589,-1.4993653511119598,0.9830488549685159,0.2439232474348036,0.57055375127691
39,2010-06-18,0.5687104607282875,-0.27524094128159016,1.2602329030438548,-1.5669673580781105,0.9829795804627589,0.2439232474348036,0.41469134645648675
39,2010-06-25,0.41303308920558723,-0.27524094128159016,1.221288320731034,-1.5320759996439683,0.9800989242838329,0.2439232474348036,0.5425992855273392
39,2010-07-02,0.5407891813458182,-0.27524094128159016,1.1190587921598794,-1.4971846412098262,0.9772182706469972,0.1884724160859786,0.5034566853285951
39,2010-07-09,0.5016930495972728,-0.27524094128159016,1.1055363677457053,-1.5560638085674414,0.9743376170101614,0.1884724160859786,0.5200154427847742
39,2010-07-16,0.5182321491923927,-0.27524094128159016,1.2548239332781856,-1.5974972967079846,0.9741384823579106,0.1884724160859786,0.4754013407476764
39,2010-07-23,0.47367101114256555,-0.27524094128159016,1.165035035168071,-1.6302079452399931,0.9775147114359535,0.1884724160859786,0.46400022411475894
39,2010-07-30,0.46228342943624406,-0.27524094128159016,1.0995865010034689,-1.5604252283717086,0.9808909405139973,0.1884724160859786,0.644456884471368
39,2010-08-06,0.6425258592283988,-0.27524094128159016,1.312159012794283,-1.58877445709945,0.9842671695920402,0.1884724160859786,0.5761451054656034
39,2010-08-13,0.5742951770962346,-0.27524094128159016,1.3521853890602376,-1.4470283134607467,0.9876433986700832,0.1884724160859786,0.7540898669626133
39,2010-08-20,0.7520286900495673,-0.27524094128159016,1.3559716678962066,-1.5080881907204955,0.9868160117939574,0.1884724160859786,0.6578026449428227
39,2010-08-27,0.6558557761738056,-0.27524094128159016,1.2791642972236987,-1.60622013631652,0.9859886249178316,0.1884724160859786,0.5295127175111165
39,2010-09-03,0.5277181491532518,-0.27524094128159016,1.161248756332102,-1.6978099522061438,0.9851612380417051,0.1884724160859786,0.4133643881885549
39,2010-09-10,0.4117077062467528,3.63318042491699,1.0427923184639387,-1.7239784710317503,0.9843338511655793,0.1884724160859786,0.36592874655482127
39,2010-09-17,0.3643283782135389,-0.27524094128159016,1.1450218470350935,-1.6869064026954745,0.9850541473990123,0.1884724160859786,0.27112163633897124
39,2010-09-24,0.26963381901517797,-0.27524094128159016,0.9649031538382971,-1.5953165868058508,0.9869352053290915,0.1884724160859786,0.30682442620586947
39,2010-10-01,0.30529422403016404,-0.27524094128159016,0.65334649533573,-1.6411114947506622,0.9888162607170804,0.2503214202827451,0.42565660412042305
39,2010-10-08,0.42398532937638095,-0.27524094128159016,0.22387429594156683,-1.5756901976866462,0.9906973186471596,0.2503214202827451,0.34079605092127563
39,2010-10-15,0.339225519060183,-0.27524094128159016,0.502977135850116,-1.3859684362009979,0.9923790283893938,0.2503214202827451,0.3804578162499558
39,2010-10-22,0.3788401996076374,-0.27524094128159016,0.5987159007024679,-1.3750648866903286,0.9935623714751504,0.2503214202827451,0.4401447300255095
39,2010-10-29,0.4384562555871785,-0.27524094128159016,0.7831617697117997,-1.3946912758095333,0.994745714560907,0.2503214202827451,0.4382617589898245
39,2010-11-05,0.4365755199355853,-0.27524094128159016,0.051869057393274735,-1.4535704431671486,0.9959290576466643,0.2503214202827451,0.4341683020625932
39,2010-11-12,0.43248692258841254,-0.27524094128159016,0.08378197901072534,-1.3685227569839267,0.9971124007324208,0.2503214202827451,0.5747156724628574
39,2010-11-19,0.5728674410562852,-0.27524094128159016,-0.27915989226570237,-1.2747522311921704,0.9942524371694302,0.2503214202827451,1.9555191204597815
39,2010-11-26,1.9520316572205896,3.63318042491699,0.3834389040288191,-1.3532577876689902,0.9907185883176185,0.2503214202827451,0.6833283229388811
39,2010-12-03,0.6813511511575265,-0.27524094128159016,-0.384634802696259,-1.4121369550266043,0.9871847394658066,0.2503214202827451,1.03558588882368
39,2010-12-10,1.0331905316618375,-0.27524094128159016,-0.5328405742756047,-1.1177411182385304,0.9836508880719046,0.2503214202827451,1.4108146764191625
