user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month,is_summer_vacation,is_winter_vacation,expense_7d_sum,expense_7d_mean,net_7d_sum,txn_7d_sum,expense_30d_sum,expense_30d_mean,net_30d_sum,txn_30d_sum,future_expense_7d_sum,month_start,fold
user13,2024-09-17,0.0,16.0,1,0,1,-16.0,0,1,1,0,17,9,0,0,1243.0,177.57142857142858,-1243.0,15.0,5577.0,185.9,4423.0,42.0,2834.0,2024-09-01,3
user13,2024-09-18,0.0,181.0,4,0,4,-181.0,0,1,2,0,18,9,0,0,1036.0,148.0,-1036.0,13.0,5593.0,186.43333333333334,4407.0,43.0,2986.0,2024-09-01,3
user13,2024-09-19,0.0,284.0,4,0,4,-284.0,0,1,3,0,19,9,0,0,700.0,100.0,-700.0,12.0,5774.0,192.46666666666667,4226.0,47.0,2956.0,2024-09-01,3
user13,2024-09-20,0.0,1430.0,6,0,6,-1430.0,0,1,4,0,20,9,0,0,739.0,105.57142857142857,-739.0,13.0,6058.0,201.93333333333334,3942.0,51.0,1636.0,2024-09-01,3
user13,2024-09-21,0.0,119.0,2,0,2,-119.0,0,1,5,1,21,9,0,0,1911.0,273.0,-1911.0,15.0,7488.0,249.6,2512.0,57.0,1637.0,2024-09-01,3
user13,2024-09-22,0.0,0.0,0,0,0,0.0,0,0,6,1,22,9,0,0,2030.0,290.0,-2030.0,17.0,7607.0,253.56666666666666,2393.0,59.0,1657.0,2024-09-01,3
user13,2024-09-23,0.0,675.0,3,0,3,-675.0,0,1,0,0,23,9,0,0,2030.0,290.0,-2030.0,17.0,7607.0,253.56666666666666,2393.0,59.0,1415.0,2024-09-01,3
user13,2024-09-24,0.0,145.0,2,0,2,-145.0,0,1,1,0,24,9,0,0,2705.0,386.42857142857144,-2705.0,20.0,8282.0,276.06666666666666,1718.0,62.0,1746.0,2024-09-01,3
user13,2024-09-25,0.0,333.0,3,0,3,-333.0,0,1,2,0,25,9,0,0,2834.0,404.85714285714283,-2834.0,21.0,8427.0,280.9,1573.0,64.0,1413.0,2024-09-01,3
user13,2024-09-26,0.0,254.0,4,0,4,-254.0,0,1,3,0,26,9,0,0,2986.0,426.57142857142856,-2986.0,20.0,8760.0,292.0,1240.0,67.0,2050.0,2024-09-01,3
user13,2024-09-27,0.0,110.0,1,0,1,-110.0,0,1,4,0,27,9,0,0,2956.0,422.2857142857143,-2956.0,20.0,9014.0,300.46666666666664,986.0,71.0,2000.0,2024-09-01,3
user13,2024-09-28,0.0,120.0,1,0,1,-120.0,0,1,5,1,28,9,0,0,1636.0,233.71428571428572,-1636.0,15.0,9124.0,304.1333333333333,876.0,72.0,1880.0,2024-09-01,3
user13,2024-09-29,0.0,20.0,1,0,1,-20.0,0,1,6,1,29,9,0,0,1637.0,233.85714285714286,-1637.0,14.0,9244.0,308.1333333333333,756.0,73.0,1860.0,2024-09-01,3
user13,2024-09-30,0.0,433.0,4,0,4,-433.0,0,1,0,0,30,9,0,0,1657.0,236.71428571428572,-1657.0,15.0,9264.0,308.8,736.0,74.0,1900.0,2024-09-01,3
user13,2024-10-01,10000.0,476.0,5,1,4,9524.0,1,1,1,0,1,10,0,0,1415.0,202.14285714285714,-1415.0,16.0,9697.0,323.23333333333335,303.0,78.0,1646.0,2024-10-01,3
user13,2024-10-02,0.0,0.0,0,0,0,0.0,0,0,2,0,2,10,0,0,1746.0,249.42857142857142,8254.0,19.0,9404.0,313.46666666666664,596.0,75.0,1815.0,2024-10-01,3
user13,2024-10-03,0.0,891.0,4,0,4,-891.0,0,1,3,0,3,10,0,0,1413.0,201.85714285714286,8587.0,16.0,9404.0,313.46666666666664,596.0,75.0,1225.0,2024-10-01,3
user13,2024-10-04,0.0,60.0,1,0,1,-60.0,0,1,4,0,4,10,0,0,2050.0,292.85714285714283,7950.0,16.0,9175.0,305.8333333333333,825.0,75.0,1382.0,2024-10-01,3
user13,2024-10-05,0.0,0.0,0,0,0,0.0,0,0,5,1,5,10,0,0,2000.0,285.7142857142857,8000.0,16.0,9035.0,301.1666666666667,965.0,73.0,1382.0,2024-10-01,3
user13,2024-10-06,0.0,0.0,0,0,0,0.0,0,0,6,1,6,10,0,0,1880.0,268.57142857142856,8120.0,15.0,8875.0,295.8333333333333,1125.0,71.0,1673.0,2024-10-01,3
user13,2024-10-07,0.0,473.0,4,0,4,-473.0,0,1,0,0,7,10,0,0,1860.0,265.7142857142857,8140.0,14.0,7916.0,263.8666666666667,2084.0,69.0,1490.0,2024-10-01,3
user13,2024-10-08,0.0,222.0,3,0,3,-222.0,0,1,1,0,8,10,0,0,1900.0,271.42857142857144,8100.0,14.0,8264.0,275.46666666666664,1736.0,72.0,1440.0,2024-10-01,3
user13,2024-10-09,0.0,169.0,2,0,2,-169.0,0,1,2,0,9,10,0,0,1646.0,235.14285714285714,-1646.0,12.0,8084.0,269.46666666666664,1916.0,71.0,1626.0,2024-10-01,3
user13,2024-10-10,0.0,301.0,3,0,3,-301.0,0,1,3,0,10,10,0,0,1815.0,259.2857142857143,-1815.0,14.0,7654.0,255.13333333333333,2346.0,70.0,1475.0,2024-10-01,3
user13,2024-10-11,0.0,217.0,2,0,2,-217.0,0,1,4,0,11,10,0,0,1225.0,175.0,-1225.0,13.0,7732.0,257.73333333333335,2268.0,70.0,1916.0,2024-10-01,3
user13,2024-10-12,0.0,0.0,0,0,0,0.0,0,0,5,1,12,10,0,0,1382.0,197.42857142857142,-1382.0,14.0,7432.0,247.73333333333332,2568.0,67.0,1916.0,2024-10-01,3
user13,2024-10-13,0.0,291.0,3,0,3,-291.0,0,1,6,1,13,10,0,0,1382.0,197.42857142857142,-1382.0,14.0,7187.0,239.56666666666666,2813.0,64.0,1625.0,2024-10-01,3
user13,2024-10-14,0.0,290.0,3,0,3,-290.0,0,1,0,0,14,10,0,0,1673.0,239.0,-1673.0,17.0,7220.0,240.66666666666666,2780.0,63.0,1335.0,2024-10-01,3
user13,2024-10-15,0.0,172.0,3,0,3,-172.0,0,1,1,0,15,10,0,0,1490.0,212.85714285714286,-1490.0,16.0,7510.0,250.33333333333334,2490.0,66.0,1408.0,2024-10-01,3
user13,2024-10-16,0.0,355.0,4,0,4,-355.0,0,1,2,0,16,10,0,0,1440.0,205.71428571428572,-1440.0,16.0,7682.0,256.06666666666666,2318.0,69.0,1565.0,2024-10-01,3
user13,2024-10-17,0.0,150.0,3,0,3,-150.0,0,1,3,0,17,10,0,0,1626.0,232.28571428571428,-1626.0,18.0,8037.0,267.9,1963.0,73.0,1886.0,2024-10-01,3
user13,2024-10-18,0.0,658.0,2,0,2,-658.0,0,1,4,0,18,10,0,0,1475.0,210.71428571428572,-1475.0,18.0,8171.0,272.3666666666667,1829.0,75.0,1273.0,2024-10-01,3
user13,2024-10-19,0.0,0.0,0,0,0,0.0,0,0,5,1,19,10,0,0,1916.0,273.7142857142857,-1916.0,18.0,8648.0,288.26666666666665,1352.0,73.0,1273.0,2024-10-01,3
user13,2024-10-20,0.0,0.0,0,0,0,0.0,0,0,6,1,20,10,0,0,1916.0,273.7142857142857,-1916.0,18.0,8364.0,278.8,1636.0,69.0,1620.0,2024-10-01,3
user13,2024-10-21,0.0,0.0,0,0,0,0.0,0,0,0,0,21,10,0,0,1625.0,232.14285714285714,-1625.0,15.0,6934.0,231.13333333333333,3066.0,63.0,1950.0,2024-10-01,3
user13,2024-10-22,0.0,245.0,3,0,3,-245.0,0,1,1,0,22,10,0,0,1335.0,190.71428571428572,-1335.0,12.0,6815.0,227.16666666666666,3185.0,61.0,2015.0,2024-10-01,3
user13,2024-10-23,0.0,512.0,5,0,5,-512.0,0,1,2,0,23,10,0,0,1408.0,201.14285714285714,-1408.0,12.0,7060.0,235.33333333333334,2940.0,64.0,1503.0,2024-10-01,3
user13,2024-10-24,0.0,471.0,5,0,5,-471.0,0,1,3,0,24,10,0,0,1565.0,223.57142857142858,-1565.0,13.0,6897.0,229.9,3103.0,66.0,1097.0,2024-10-01,3
user13,2024-10-25,0.0,45.0,1,0,1,-45.0,0,1,4,0,25,10,0,0,1886.0,269.42857142857144,-1886.0,15.0,7223.0,240.76666666666668,2777.0,69.0,1321.0,2024-10-01,3
user13,2024-10-26,0.0,0.0,0,0,0,0.0,0,0,5,1,26,10,0,0,1273.0,181.85714285714286,-1273.0,14.0,6935.0,231.16666666666666,3065.0,67.0,1661.0,2024-10-01,3
user13,2024-10-27,0.0,347.0,1,0,1,-347.0,0,1,6,1,27,10,0,0,1273.0,181.85714285714286,-1273.0,14.0,6681.0,222.7,3319.0,63.0,3274.0,2024-10-01,3
user13,2024-10-28,0.0,330.0,3,0,3,-330.0,0,1,0,0,28,10,0,0,1620.0,231.42857142857142,-1620.0,15.0,6918.0,230.6,3082.0,63.0,3199.0,2024-10-01,3
user13,2024-10-29,0.0,310.0,3,0,3,-310.0,0,1,1,0,29,10,0,0,1950.0,278.57142857142856,-1950.0,18.0,7128.0,237.6,2872.0,65.0,2984.0,2024-10-01,3
user13,2024-10-30,0.0,0.0,0,0,0,0.0,0,0,2,0,30,10,0,0,2015.0,287.85714285714283,-2015.0,18.0,7418.0,247.26666666666668,2582.0,67.0,2984.0,2024-10-01,3
user13,2024-10-31,0.0,65.0,1,0,1,-65.0,0,1,3,0,31,10,0,0,1503.0,214.71428571428572,-1503.0,13.0,6985.0,232.83333333333334,3015.0,63.0,3390.0,2024-10-01,3
user14,2024-06-01,0.0,365.0,2,0,2,-365.0,0,1,5,1,1,6,0,0,8167.0,1166.7142857142858,-2528.0,26.0,12344.0,949.5384615384615,-4705.0,31.0,1320.0,2024-06-01,3
user14,2024-06-02,1000.0,900.0,2,1,1,100.0,1,1,6,1,2,6,0,0,8345.0,1192.142857142857,-2706.0,27.0,12709.0,907.7857142857143,-5070.0,33.0,1035.0,2024-06-01,3
user14,2024-06-03,0.0,200.0,1,0,1,-200.0,0,1,0,0,3,6,0,0,6790.0,970.0,-2151.0,24.0,13609.0,907.2666666666667,-4970.0,35.0,1075.0,2024-06-01,3
user14,2024-06-04,0.0,0.0,0,0,0,0.0,0,0,1,0,4,6,0,0,6103.0,871.8571428571429,-1604.0,21.0,13809.0,863.0625,-5170.0,36.0,1175.0,2024-06-01,3
user14,2024-06-05,0.0,0.0,0,0,0,0.0,0,0,2,0,5,6,0,0,2450.0,350.0,50.0,11.0,13809.0,812.2941176470588,-5170.0,36.0,1175.0,2024-06-01,3
user14,2024-06-06,100.0,0.0,1,1,0,100.0,1,0,3,0,6,6,0,0,2450.0,350.0,50.0,11.0,13809.0,767.1666666666666,-5170.0,36.0,12595.0,2024-06-01,3
user14,2024-06-07,3000.0,220.0,2,1,1,2780.0,1,1,4,0,7,6,0,0,2050.0,292.85714285714283,50.0,9.0,13809.0,726.7894736842105,-5070.0,37.0,12375.0,2024-06-01,3
user14,2024-06-08,0.0,0.0,0,0,0,0.0,0,0,5,1,8,6,0,0,1685.0,240.71428571428572,2415.0,8.0,14029.0,701.45,-2290.0,39.0,12483.0,2024-06-01,3
user14,2024-06-09,1000.0,615.0,4,1,3,385.0,1,1,6,1,9,6,0,0,1320.0,188.57142857142858,2780.0,6.0,14029.0,668.047619047619,-2290.0,39.0,11868.0,2024-06-01,3
user14,2024-06-10,0.0,240.0,1,0,1,-240.0,0,1,0,0,10,6,0,0,1035.0,147.85714285714286,3065.0,8.0,14644.0,665.6363636363636,-1905.0,43.0,12225.0,2024-06-01,3
user14,2024-06-11,1000.0,100.0,2,1,1,900.0,1,1,1,0,11,6,0,0,1075.0,153.57142857142858,3025.0,8.0,14884.0,647.1304347826087,-2145.0,44.0,13127.0,2024-06-01,3
user14,2024-06-12,0.0,0.0,0,0,0,0.0,0,0,2,0,12,6,0,0,1175.0,167.85714285714286,3925.0,10.0,14984.0,624.3333333333334,-1245.0,46.0,13873.0,2024-06-01,3
user14,2024-06-13,13100.0,11420.0,9,4,5,1680.0,1,1,3,0,13,6,0,0,1175.0,167.85714285714286,3925.0,10.0,14984.0,599.36,-1245.0,46.0,5138.0,2024-06-01,3
user14,2024-06-14,0.0,0.0,0,0,0,0.0,0,0,4,0,14,6,0,0,12595.0,1799.2857142857142,5505.0,18.0,26404.0,1015.5384615384615,435.0,55.0,5938.0,2024-06-01,3
user14,2024-06-15,26.0,108.0,2,1,1,-82.0,1,1,5,1,15,6,0,0,12375.0,1767.857142857143,2725.0,16.0,26404.0,977.925925925926,435.0,55.0,6141.0,2024-06-01,3
user14,2024-06-16,0.0,0.0,0,0,0,0.0,0,0,6,1,16,6,0,0,12483.0,1783.2857142857142,2643.0,18.0,26512.0,946.8571428571429,353.0,57.0,6741.0,2024-06-01,3
user14,2024-06-17,0.0,597.0,2,0,2,-597.0,0,1,0,0,17,6,0,0,11868.0,1695.4285714285713,2258.0,14.0,26512.0,914.2068965517242,353.0,57.0,6144.0,2024-06-01,3
user14,2024-06-18,200.0,1002.0,4,2,2,-802.0,1,1,1,0,18,6,0,0,12225.0,1746.4285714285713,1901.0,15.0,27109.0,903.6333333333333,-244.0,59.0,5142.0,2024-06-01,3
user14,2024-06-19,0.0,746.0,3,0,3,-746.0,0,1,2,0,19,6,0,0,13127.0,1875.2857142857142,199.0,17.0,27491.0,916.3666666666667,-426.0,62.0,4611.0,2024-06-01,3
user14,2024-06-20,900.0,2685.0,5,2,3,-1785.0,1,1,3,0,20,6,0,0,13873.0,1981.857142857143,-547.0,20.0,28237.0,941.2333333333333,-1172.0,65.0,3628.0,2024-06-01,3
user14,2024-06-21,2046.0,800.0,6,3,3,1246.0,1,1,4,0,21,6,0,0,5138.0,734.0,-4012.0,16.0,30922.0,1030.7333333333333,-2957.0,70.0,2828.0,2024-06-01,3
user14,2024-06-22,0.0,311.0,2,0,2,-311.0,0,1,5,1,22,6,0,0,5938.0,848.2857142857143,-2766.0,22.0,30873.0,1029.1,-862.0,75.0,6541.0,2024-06-01,3
user14,2024-06-23,700.0,600.0,2,1,1,100.0,1,1,6,1,23,6,0,0,6141.0,877.2857142857143,-2995.0,22.0,28476.0,949.2,1535.0,75.0,5941.0,2024-06-01,3
user14,2024-06-24,0.0,0.0,0,0,0,0.0,0,0,0,0,24,6,0,0,6741.0,963.0,-2895.0,24.0,29076.0,969.2,-365.0,76.0,5942.0,2024-06-01,3
user14,2024-06-25,0.0,0.0,0,0,0,0.0,0,0,1,0,25,6,0,0,6144.0,877.7142857142857,-2298.0,22.0,28889.0,962.9666666666667,-178.0,75.0,5942.0,2024-06-01,3
user14,2024-06-26,0.0,215.0,1,0,1,-215.0,0,1,2,0,26,6,0,0,5142.0,734.5714285714286,-1496.0,18.0,26434.0,881.1333333333333,277.0,70.0,5977.0,2024-06-01,3
user14,2024-06-27,0.0,1702.0,2,0,2,-1702.0,0,1,3,0,27,6,0,0,4611.0,658.7142857142857,-965.0,16.0,25762.0,858.7333333333333,809.0,67.0,4275.0,2024-06-01,3
user14,2024-06-28,3200.0,0.0,2,2,0,3200.0,1,0,4,0,28,6,0,0,3628.0,518.2857142857143,-882.0,13.0,23811.0,793.7,761.0,59.0,4375.0,2024-06-01,3
user14,2024-06-29,831.0,4024.0,3,1,2,-3193.0,1,1,5,1,29,6,0,0,2828.0,404.0,1072.0,9.0,23811.0,793.7,3961.0,61.0,2971.0,2024-06-01,3
user14,2024-06-30,0.0,0.0,0,0,0,0.0,0,0,6,1,30,6,0,0,6541.0,934.4285714285714,-1810.0,10.0,27435.0,914.5,668.0,61.0,3771.0,2024-06-01,3
user14,2024-07-01,0.0,1.0,1,0,1,-1.0,0,1,0,0,1,7,1,0,5941.0,848.7142857142857,-1910.0,8.0,26850.0,895.0,253.0,58.0,3859.0,2024-07-01,3
user14,2024-07-02,831.0,0.0,1,1,0,831.0,1,0,1,0,2,7,1,0,5942.0,848.8571428571429,-1911.0,9.0,26486.0,882.8666666666667,617.0,57.0,6275.0,2024-07-01,3
user14,2024-07-03,289.0,250.0,3,1,2,39.0,1,1,2,0,3,7,1,0,5942.0,848.8571428571429,-1080.0,10.0,25586.0,852.8666666666667,1348.0,56.0,7025.0,2024-07-01,3
user14,2024-07-04,0.0,0.0,0,0,0,0.0,0,0,3,0,4,7,1,0,5977.0,853.8571428571429,-826.0,12.0,25636.0,854.5333333333333,1587.0,58.0,9490.0,2024-07-01,3
user14,2024-07-05,2400.0,100.0,2,1,1,2300.0,1,1,4,0,5,7,1,0,4275.0,610.7142857142857,876.0,10.0,25636.0,854.5333333333333,1587.0,58.0,10780.0,2024-07-01,3
user14,2024-07-06,6738.0,2620.0,6,3,3,4118.0,1,1,5,1,6,7,1,0,4375.0,625.0,-24.0,10.0,25736.0,857.8666666666667,3887.0,60.0,8160.0,2024-07-01,3
user14,2024-07-07,738.0,800.0,2,1,1,-62.0,1,1,6,1,7,7,1,0,2971.0,424.42857142857144,7287.0,13.0,28356.0,945.2,7905.0,65.0,7360.0,2024-07-01,3
user14,2024-07-08,212.0,89.0,2,1,1,123.0,1,1,0,0,8,7,1,0,3771.0,538.7142857142857,7225.0,15.0,28936.0,964.5333333333333,5063.0,65.0,7271.0,2024-07-01,3
user14,2024-07-09,1000.0,2416.0,3,1,2,-1416.0,1,1,1,0,9,7,1,0,3859.0,551.2857142857143,7349.0,16.0,29025.0,967.5,5186.0,67.0,6391.0,2024-07-01,3
user14,2024-07-10,0.0,1000.0,1,0,1,-1000.0,0,1,2,0,10,7,1,0,6275.0,896.4285714285714,5102.0,18.0,30826.0,1027.5333333333333,3385.0,66.0,6911.0,2024-07-01,3
user14,2024-07-11,0.0,2465.0,2,0,2,-2465.0,0,1,3,0,11,7,1,0,7025.0,1003.5714285714286,4063.0,16.0,31586.0,1052.8666666666666,2625.0,66.0,5077.0,2024-07-01,3
user14,2024-07-12,1590.0,1390.0,5,2,3,200.0,1,1,4,0,12,7,1,0,9490.0,1355.7142857142858,1598.0,18.0,33951.0,1131.7,-740.0,66.0,4463.0,2024-07-01,3
user14,2024-07-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,7,1,0,10780.0,1540.0,-502.0,21.0,35341.0,1178.0333333333333,-540.0,71.0,4463.0,2024-07-01,3
user14,2024-07-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,7,1,0,8160.0,1165.7142857142858,-4620.0,15.0,23921.0,797.3666666666667,-2220.0,62.0,4463.0,2024-07-01,3
user14,2024-07-15,0.0,0.0,0,0,0,0.0,0,0,0,0,15,7,1,0,7360.0,1051.4285714285713,-4558.0,13.0,23921.0,797.3666666666667,-2220.0,62.0,5503.0,2024-07-01,3
user14,2024-07-16,0.0,1536.0,1,0,1,-1536.0,0,1,1,0,16,7,1,0,7271.0,1038.7142857142858,-4681.0,11.0,23813.0,793.7666666666667,-2138.0,60.0,3990.0,2024-07-01,3
user14,2024-07-17,0.0,1520.0,3,0,3,-1520.0,0,1,2,0,17,7,1,0,6391.0,913.0,-4801.0,9.0,25349.0,844.9666666666667,-3674.0,61.0,2470.0,2024-07-01,3
user14,2024-07-18,2748.0,631.0,3,2,1,2117.0,1,1,3,0,18,7,1,0,6911.0,987.2857142857143,-5321.0,11.0,26272.0,875.7333333333333,-4597.0,62.0,2264.0,2024-07-01,3
user14,2024-07-19,0.0,776.0,1,0,1,-776.0,0,1,4,0,19,7,1,0,5077.0,725.2857142857143,-739.0,12.0,25901.0,863.3666666666667,-1678.0,61.0,1488.0,2024-07-01,3
user14,2024-07-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,7,1,0,4463.0,637.5714285714286,-1715.0,8.0,25931.0,864.3666666666667,-1708.0,59.0,2287.0,2024-07-01,3
user14,2024-07-21,44.0,0.0,1,1,0,44.0,1,0,6,1,21,7,1,0,4463.0,637.5714285714286,-1715.0,8.0,23246.0,774.8666666666667,77.0,54.0,2642.0,2024-07-01,3
user14,2024-07-22,0.0,1040.0,3,0,3,-1040.0,0,1,0,0,22,7,1,0,4463.0,637.5714285714286,-1671.0,9.0,22446.0,748.2,-1125.0,49.0,2702.0,2024-07-01,3
user14,2024-07-23,0.0,23.0,1,0,1,-23.0,0,1,1,0,23,7,1,0,5503.0,786.1428571428571,-2711.0,12.0,23175.0,772.5,-1854.0,50.0,2679.0,2024-07-01,3
user14,2024-07-24,1000.0,0.0,1,1,0,1000.0,1,0,2,0,24,7,1,0,3990.0,570.0,-1198.0,12.0,22598.0,753.2666666666667,-1977.0,49.0,7247.0,2024-07-01,3
user14,2024-07-25,0.0,425.0,1,0,1,-425.0,0,1,3,0,25,7,1,0,2470.0,352.85714285714283,1322.0,10.0,22598.0,753.2666666666667,-977.0,50.0,7531.0,2024-07-01,3
user14,2024-07-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,7,1,0,2264.0,323.42857142857144,-1220.0,8.0,23023.0,767.4333333333333,-1402.0,51.0,7531.0,2024-07-01,3
user14,2024-07-27,855.0,799.0,5,2,3,56.0,1,1,5,1,27,7,1,0,1488.0,212.57142857142858,-444.0,7.0,22808.0,760.2666666666667,-1187.0,50.0,8426.0,2024-07-01,3
user14,2024-07-28,0.0,355.0,1,0,1,-355.0,0,1,6,1,28,7,1,0,2287.0,326.7142857142857,-388.0,12.0,21905.0,730.1666666666666,571.0,53.0,8581.0,2024-07-01,3
user14,2024-07-29,0.0,1100.0,2,0,2,-1100.0,0,1,0,0,29,7,1,0,2642.0,377.42857142857144,-787.0,12.0,22260.0,742.0,-2984.0,52.0,7929.0,2024-07-01,3
user14,2024-07-30,1500.0,0.0,1,1,0,1500.0,1,0,1,0,30,7,1,0,2702.0,386.0,-847.0,11.0,19336.0,644.5333333333333,-891.0,51.0,8823.0,2024-07-01,3
user14,2024-07-31,7000.0,4568.0,5,2,3,2432.0,1,1,2,0,31,7,1,0,2679.0,382.7142857142857,676.0,11.0,19336.0,644.5333333333333,609.0,52.0,7830.0,2024-07-01,3
user14,2024-08-01,0.0,709.0,2,0,2,-709.0,0,1,3,0,1,8,1,0,7247.0,1035.2857142857142,2108.0,15.0,23903.0,796.7666666666667,3042.0,56.0,7121.0,2024-08-01,3
user14,2024-08-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,8,1,0,7531.0,1075.857142857143,1824.0,16.0,24612.0,820.4,1502.0,57.0,7121.0,2024-08-01,3
user14,2024-08-03,1500.0,1694.0,3,1,2,-194.0,1,1,5,1,3,8,1,0,7531.0,1075.857142857143,1824.0,16.0,24362.0,812.0666666666667,1463.0,54.0,6105.0,2024-08-01,3
user14,2024-08-04,1500.0,510.0,3,1,2,990.0,1,1,6,1,4,8,1,0,8426.0,1203.7142857142858,1574.0,14.0,26056.0,868.5333333333333,1269.0,57.0,6824.0,2024-08-01,3
user14,2024-08-05,0.0,448.0,1,0,1,-448.0,0,1,0,0,5,8,1,0,8581.0,1225.857142857143,2919.0,16.0,26466.0,882.2,-41.0,58.0,6625.0,2024-08-01,3
user14,2024-08-06,0.0,894.0,2,0,2,-894.0,0,1,1,0,6,8,1,0,7929.0,1132.7142857142858,3571.0,15.0,24294.0,809.8,-4607.0,53.0,5785.0,2024-08-01,3
user14,2024-08-07,700.0,3575.0,9,1,8,-2875.0,1,1,2,0,7,8,1,0,8823.0,1260.4285714285713,1177.0,16.0,24388.0,812.9333333333333,-5439.0,53.0,3704.0,2024-08-01,3
user14,2024-08-08,2077.0,0.0,2,2,0,2077.0,1,0,3,0,8,8,1,0,7830.0,1118.5714285714287,-4130.0,20.0,27874.0,929.1333333333333,-8437.0,60.0,3704.0,2024-08-01,3
user14,2024-08-09,0.0,0.0,0,0,0,0.0,0,0,4,0,9,8,1,0,7121.0,1017.2857142857143,-1344.0,20.0,25458.0,848.6,-4944.0,59.0,3704.0,2024-08-01,3
user14,2024-08-10,0.0,678.0,3,0,3,-678.0,0,1,5,1,10,8,1,0,7121.0,1017.2857142857143,-1344.0,20.0,24458.0,815.2666666666667,-3944.0,58.0,3631.0,2024-08-01,3
user14,2024-08-11,0.0,1229.0,3,0,3,-1229.0,0,1,6,1,11,8,1,0,6105.0,872.1428571428571,-1828.0,20.0,22671.0,755.7,-2157.0,59.0,5869.0,2024-08-01,3
user14,2024-08-12,420.0,249.0,2,1,1,171.0,1,1,0,0,12,8,1,0,6824.0,974.8571428571429,-4047.0,20.0,22510.0,750.3333333333334,-3586.0,57.0,5620.0,2024-08-01,3
user14,2024-08-13,1319.0,54.0,3,2,1,1265.0,1,1,1,0,13,8,1,0,6625.0,946.4285714285714,-3428.0,21.0,22759.0,758.6333333333333,-3415.0,59.0,5566.0,2024-08-01,3
user14,2024-08-14,673.0,1494.0,4,1,3,-821.0,1,1,2,0,14,8,1,0,5785.0,826.4285714285714,-1269.0,22.0,22813.0,760.4333333333333,-2150.0,62.0,4072.0,2024-08-01,3
user14,2024-08-15,203.0,0.0,1,1,0,203.0,1,0,3,0,15,8,1,0,3704.0,529.1428571428571,785.0,17.0,24307.0,810.2333333333333,-2971.0,66.0,4955.0,2024-08-01,3
user14,2024-08-16,2000.0,0.0,1,1,0,2000.0,1,0,4,0,16,8,1,0,3704.0,529.1428571428571,-1089.0,16.0,22771.0,759.0333333333333,-1232.0,66.0,6755.0,2024-08-01,3
user14,2024-08-17,0.0,605.0,4,0,4,-605.0,0,1,5,1,17,8,1,0,3704.0,529.1428571428571,911.0,17.0,21251.0,708.3666666666667,2288.0,64.0,6150.0,2024-08-01,3
user14,2024-08-18,2907.0,3467.0,9,3,6,-560.0,1,1,6,1,18,8,1,0,3631.0,518.7142857142857,984.0,18.0,21225.0,707.5,-434.0,65.0,4055.0,2024-08-01,3
user14,2024-08-19,1377.0,0.0,1,1,0,1377.0,1,0,0,0,19,8,1,0,5869.0,838.4285714285714,1653.0,24.0,23916.0,797.2,-218.0,73.0,5595.0,2024-08-01,3
user14,2024-08-20,0.0,0.0,0,0,0,0.0,0,0,1,0,20,8,1,0,5620.0,802.8571428571429,2859.0,23.0,23916.0,797.2,1159.0,74.0,5695.0,2024-08-01,3
user14,2024-08-21,44.0,0.0,1,1,0,44.0,1,0,2,0,21,8,1,0,5566.0,795.1428571428571,1594.0,20.0,23916.0,797.2,1115.0,73.0,6068.0,2024-08-01,3
user14,2024-08-22,0.0,883.0,1,0,1,-883.0,0,1,3,0,22,8,1,0,4072.0,581.7142857142857,2459.0,17.0,22876.0,762.5333333333333,2199.0,71.0,6072.0,2024-08-01,3
user14,2024-08-23,799.0,1800.0,2,1,1,-1001.0,1,1,4,0,23,8,1,0,4955.0,707.8571428571429,1373.0,17.0,23736.0,791.2,1339.0,71.0,4300.0,2024-08-01,3
user14,2024-08-24,1040.0,0.0,2,2,0,1040.0,1,0,5,1,24,8,1,0,6755.0,965.0,-1628.0,18.0,25536.0,851.2,-662.0,72.0,4300.0,2024-08-01,3
user14,2024-08-25,0.0,1372.0,3,0,3,-1372.0,0,1,6,1,25,8,1,0,6150.0,878.5714285714286,17.0,16.0,25111.0,837.0333333333333,803.0,73.0,10728.0,2024-08-01,3
user14,2024-08-26,1100.0,1540.0,3,1,2,-440.0,1,1,0,0,26,8,1,0,4055.0,579.2857142857143,-795.0,10.0,26483.0,882.7666666666667,-569.0,76.0,10327.0,2024-08-01,3
user14,2024-08-27,0.0,100.0,1,0,1,-100.0,0,1,1,0,27,8,1,0,5595.0,799.2857142857143,-2612.0,12.0,27224.0,907.4666666666667,-1065.0,74.0,80427.0,2024-08-01,3
user14,2024-08-28,860.0,373.0,3,2,1,487.0,1,1,2,0,28,8,1,0,5695.0,813.5714285714286,-2712.0,13.0,26969.0,898.9666666666667,-810.0,74.0,127634.0,2024-08-01,3
user14,2024-08-29,0.0,887.0,3,0,3,-887.0,0,1,3,0,29,8,1,0,6068.0,866.8571428571429,-2269.0,15.0,26242.0,874.7333333333333,777.0,75.0,128267.0,2024-08-01,3
